"zomato_20457","yelp_11172","0.8"
"zomato_5555","yelp_1337","0.8"
"zomato_3777","yelp_50185","0.8"
"zomato_17742","yelp_14890","0.8"
"zomato_17712","yelp_13465","0.8"
"zomato_19973","yelp_27588","0.8"
"zomato_19763","yelp_20960","0.8"
"zomato_8781","yelp_32953","0.8"
"zomato_13328","yelp_8615","0.8"
"zomato_13533","yelp_7492","0.8"
"zomato_5561","yelp_38906","0.8"
"zomato_13588","yelp_47623","0.8"
"zomato_327","yelp_56474","0.8"
"zomato_20448","yelp_13923","0.8"
"zomato_3106","yelp_52430","0.8"
"zomato_9799","yelp_28594","0.8"
"zomato_6193","yelp_3327","0.8"
"zomato_2945","yelp_32062","0.8"
"zomato_9251","yelp_45333","0.8"
"zomato_3752","yelp_21092","0.8"
"zomato_55","yelp_51027","0.8"
"zomato_9655","yelp_33956","0.8"
"zomato_9109","yelp_22736","0.8"
"zomato_15931","yelp_52522","0.8"
"zomato_2678","yelp_29004","0.8"
"zomato_14289","yelp_52238","0.8"
"zomato_17819","yelp_13465","0.8"
"zomato_19955","yelp_31439","0.8"
"zomato_5726","yelp_41690","0.8"
"zomato_15349","yelp_36314","0.8"
"zomato_2925","yelp_28188","0.8"
"zomato_14139","yelp_36571","0.8"
"zomato_3374","yelp_40683","0.8"
"zomato_8483","yelp_6972","0.8"
"zomato_13298","yelp_35494","0.8"
"zomato_15993","yelp_695","0.8"
"zomato_17988","yelp_40028","0.8"
"zomato_20349","yelp_8118","0.8"
"zomato_1267","yelp_46214","0.8"
"zomato_17703","yelp_25552","0.8"
"zomato_14655","yelp_10010","0.8"
"zomato_20342","yelp_35089","0.8"
"zomato_510","yelp_20804","0.8"
"zomato_1061","yelp_35990","0.8"
"zomato_20080","yelp_2452","0.8"
"zomato_14222","yelp_1508","0.8"
"zomato_4462","yelp_49435","0.8"
"zomato_5297","yelp_36097","0.8"
"zomato_13534","yelp_46389","0.8"
"zomato_14791","yelp_33020","0.8"
"zomato_18384","yelp_27565","0.8"
"zomato_19954","yelp_55111","0.8"
"zomato_13346","yelp_23380","0.8"
"zomato_1095","yelp_50187","0.8"
"zomato_20500","yelp_1528","0.8"
"zomato_16020","yelp_31782","0.8"
"zomato_8786","yelp_27380","0.8"
"zomato_2980","yelp_33358","0.8"
"zomato_19269","yelp_16529","0.8"
"zomato_15981","yelp_47109","0.8"
"zomato_14073","yelp_24545","0.8"
"zomato_17994","yelp_14924","0.8"
"zomato_13513","yelp_6186","0.8"
"zomato_3755","yelp_19973","0.8"
"zomato_8737","yelp_20971","0.8"
"zomato_19907","yelp_43170","0.8"
"zomato_19274","yelp_28465","0.8"
"zomato_453","yelp_56627","0.8"
"zomato_5021","yelp_42189","0.8"
"zomato_14087","yelp_36373","0.8"
"zomato_5497","yelp_3844","0.8"
"zomato_19905","yelp_55091","0.8"
"zomato_3820","yelp_6079","0.8"
"zomato_3096","yelp_52169","0.8"
"zomato_14315","yelp_48860","0.8"
"zomato_13279","yelp_23381","0.8"
"zomato_19305","yelp_16559","0.8"
"zomato_8894","yelp_28655","0.8"
"zomato_3394","yelp_36813","0.8"
"zomato_20422","yelp_19451","0.8"
"zomato_3763","yelp_10980","0.8"
"zomato_5629","yelp_24749","0.8"
"zomato_4498","yelp_51305","0.8"
"zomato_6122","yelp_3894","0.8"
"zomato_7","yelp_50192","0.8"
"zomato_7384","yelp_6972","0.8"
"zomato_19411","yelp_31439","0.8"
"zomato_20288","yelp_53926","0.8"
"zomato_14277","yelp_18274","0.8"
"zomato_14117","yelp_8579","0.8"
"zomato_5721","yelp_48","0.8"
"zomato_14216","yelp_18281","0.8"
"zomato_16004","yelp_42834","0.8"
"zomato_6059","yelp_29983","0.8"
"zomato_14219","yelp_8690","0.8"
"zomato_5553","yelp_42441","0.8"
"zomato_5114","yelp_31752","0.8"
"zomato_14144","yelp_23542","0.8"
"zomato_448","yelp_6849","0.8"
"zomato_17758","yelp_14510","0.8"
"zomato_8864","yelp_28473","0.8"
"zomato_16621","yelp_38397","0.8"
"zomato_19971","yelp_16559","0.8"
"zomato_13527","yelp_18791","0.8"
"zomato_20322","yelp_10192","0.8"
"zomato_2948","yelp_35913","0.8"
"zomato_3044","yelp_10398","0.8"
"zomato_435","yelp_56041","0.8"
"zomato_6128","yelp_38679","0.8"
"zomato_14074","yelp_48520","0.8"
"zomato_13551","yelp_6352","0.8"
"zomato_14581","yelp_11346","0.8"
"zomato_15355","yelp_47109","0.8"
"zomato_4528","yelp_51361","0.8"
"zomato_19495","yelp_39457","0.8"
"zomato_17857","yelp_56894","0.8"
"zomato_4549","yelp_19561","0.8"
"zomato_6065","yelp_32429","0.8"
"zomato_19933","yelp_28465","0.8"
"zomato_20384","yelp_49993","0.8"
"zomato_3445","yelp_53860","0.8"
"zomato_8775","yelp_28503","0.8"
"zomato_3432","yelp_24293","0.8"
"zomato_8870","yelp_28341","0.8"
"zomato_3062","yelp_11461","0.8"
"zomato_20762","yelp_25981","0.8"
"zomato_13412","yelp_29424","0.8"
"zomato_4477","yelp_11423","0.8"
"zomato_4501","yelp_12999","0.8"
"zomato_18004","yelp_31297","0.8"
"zomato_2307","yelp_32062","0.8"
"zomato_9122","yelp_35928","0.8"
"zomato_13275","yelp_40289","0.8"
"zomato_1256","yelp_45294","0.8"
"zomato_6495","yelp_12036","0.8"
"zomato_4888","yelp_49435","0.8"
"zomato_5085","yelp_1065","0.8"
"zomato_1265","yelp_46651","0.8"
"zomato_20498","yelp_1884","0.8"
"zomato_20626","yelp_51106","0.8"
"zomato_18038","yelp_16724","0.8"
"zomato_19989","yelp_28373","0.8"
"zomato_17414","yelp_30756","0.8"
"zomato_19409","yelp_55111","0.8"
"zomato_20490","yelp_51106","0.8"
"zomato_13673","yelp_17495","0.8"
"zomato_5547","yelp_31759","0.8"
"zomato_19287","yelp_31439","0.8"
"zomato_20291","yelp_47343","0.8"
"zomato_20001","yelp_38209","0.8"
"zomato_13281","yelp_36192","0.8"
"zomato_3128","yelp_242","0.8"
"zomato_3125","yelp_49974","0.8"
"zomato_14210","yelp_10010","0.8"
"zomato_3004","yelp_22046","0.8"
"zomato_3049","yelp_12922","0.8"
"zomato_5541","yelp_26272","0.8"
"zomato_20502","yelp_96","0.8"
"zomato_3790","yelp_32074","0.8"
"zomato_13251","yelp_12479","0.8"
"zomato_16182","yelp_13465","0.8"
"zomato_20311","yelp_18172","0.8"
"zomato_9818","yelp_32649","0.8"
"zomato_17992","yelp_3459","0.8"
"zomato_17254","yelp_50995","0.8"
"zomato_14128","yelp_18510","0.8"
"zomato_15415","yelp_23865","0.8"
"zomato_5325","yelp_14087","0.8"
"zomato_20315","yelp_52973","0.8"
"zomato_14103","yelp_23923","0.8"
"zomato_1381","yelp_48492","0.8"
"zomato_19334","yelp_38209","0.8"
"zomato_13510","yelp_40289","0.8"
"zomato_4530","yelp_29139","0.8"
"zomato_1354","yelp_282","0.8"
"zomato_14639","yelp_34830","0.8"
"zomato_14818","yelp_13817","0.8"
"zomato_5446","yelp_28858","0.8"
"zomato_17655","yelp_20628","0.8"
"zomato_20400","yelp_7330","0.8"
"zomato_17405","yelp_56045","0.8"
"zomato_4516","yelp_8942","0.8"
"zomato_5586","yelp_28915","0.8"
"zomato_2524","yelp_53860","0.8"
"zomato_4540","yelp_19922","0.8"
"zomato_2984","yelp_635","0.8"
"zomato_16140","yelp_29883","0.8"
"zomato_1137","yelp_11360","0.8"
"zomato_5099","yelp_21963","0.8"
"zomato_13397","yelp_1500","0.8"
"zomato_1257","yelp_48260","0.8"
"zomato_18026","yelp_42429","0.8"
"zomato_5588","yelp_4580","0.8"
"zomato_19258","yelp_13064","0.8"
"zomato_13517","yelp_36192","0.8"
"zomato_5594","yelp_44731","0.8"
"zomato_15419","yelp_23783","0.8"
"zomato_14085","yelp_702","0.8"
"zomato_2297","yelp_53685","0.8"
"zomato_5430","yelp_16820","0.8"
"zomato_4104","yelp_56556","0.8"
"zomato_20306","yelp_47797","0.8"
"zomato_5603","yelp_7549","0.8"
"zomato_3077","yelp_51591","0.8"
"zomato_20352","yelp_10784","0.8"
"zomato_10280","yelp_27695","0.8"
"zomato_20512","yelp_48939","0.8"
"zomato_4547","yelp_34297","0.8"
"zomato_5479","yelp_15396","0.8"
"zomato_1086","yelp_48063","0.8"
"zomato_2516","yelp_24293","0.8"
"zomato_2194","yelp_33330","0.8"
"zomato_14185","yelp_11864","0.8"
"zomato_20364","yelp_6286","0.8"
"zomato_1299","yelp_53516","0.8"
"zomato_17378","yelp_29883","0.8"
"zomato_20223","yelp_10759","0.8"
"zomato_1191","yelp_37706","0.8"
"zomato_1729","yelp_55720","0.8"
"zomato_14195","yelp_50248","0.8"
"zomato_20339","yelp_47832","0.8"
"zomato_13317","yelp_6352","0.8"
"zomato_19995","yelp_2452","0.8"
"zomato_19923","yelp_13410","0.8"
"zomato_17105","yelp_30756","0.8"
"zomato_13290","yelp_18791","0.8"
"zomato_15149","yelp_43207","0.8"
"zomato_13843","yelp_52863","0.8"
"zomato_8904","yelp_28594","0.8"
"zomato_5419","yelp_44601","0.8"
"zomato_1193","yelp_53538","0.8"
"zomato_20462","yelp_57119","0.8"
"zomato_20031","yelp_16529","0.8"
"zomato_3059","yelp_33451","0.8"
"zomato_20312","yelp_6386","0.8"
"zomato_5465","yelp_15191","0.8"
"zomato_3828","yelp_10141","0.8"
"zomato_19967","yelp_26558","0.8"
"zomato_6108","yelp_45930","0.8"
"zomato_2488","yelp_36813","0.8"
"zomato_422","yelp_4896","0.8"
"zomato_13348","yelp_46389","0.8"
"zomato_5483","yelp_6918","0.8"
"zomato_4520","yelp_50762","0.8"
"zomato_19969","yelp_2164","0.8"
"zomato_19508","yelp_30973","0.8"
"zomato_13598","yelp_23380","0.8"
"zomato_13515","yelp_23381","0.8"
"zomato_1219","yelp_34007","0.8"
"zomato_6073","yelp_27958","0.8"
"zomato_6478","yelp_28847","0.8"
"zomato_14207","yelp_34830","0.8"
"zomato_2982","yelp_19219","0.8"
"zomato_9125","yelp_53419","0.8"
"zomato_15866","yelp_8754","0.8"
"zomato_13818","yelp_40349","0.8"
"zomato_17781","yelp_5406","0.8"
"zomato_2334","yelp_51162","0.8"
"zomato_13278","yelp_6186","0.8"
"zomato_4512","yelp_6588","0.8"
"zomato_3768","yelp_47340","0.8"
"zomato_18067","yelp_13465","0.8"
"zomato_1159","yelp_36659","0.8"
"zomato_13364","yelp_47623","0.8"
"zomato_2921","yelp_49411","0.8"
"zomato_13573","yelp_8615","0.8"
"zomato_10312","yelp_14842","0.8"
"zomato_19919","yelp_13064","0.8"
"zomato_18336","yelp_55709","0.8"
"zomato_20421","yelp_29570","0.8"
"zomato_2216","yelp_19853","0.8"
"zomato_20356","yelp_32134","0.8"
"zomato_13680","yelp_47090","0.8"
"zomato_13299","yelp_7492","0.8"
"zomato_13437","yelp_47237","0.8"
"zomato_15154","yelp_50995","0.8"
"zomato_14251","yelp_16030","0.8"
"zomato_4454","yelp_21327","0.8"
"zomato_2436","yelp_51372","0.8"
"zomato_14240","yelp_46657","0.8"
"zomato_489","yelp_55720","0.8"
"zomato_3080","yelp_33308","0.8"
"zomato_13540","yelp_35494","0.8"
"zomato_14224","yelp_51937","0.8"
"zomato_20274","yelp_34997","0.8"
"zomato_13366","yelp_10445","0.8"
"zomato_6182","yelp_31538","0.8"
"zomato_16447","yelp_29883","0.8"
"zomato_15946","yelp_7473","0.8"
"zomato_3053","yelp_7889","0.8"
"zomato_3102","yelp_46521","0.8"
"zomato_14580","yelp_50248","0.8"
"zomato_14303","yelp_16724","0.8"
"zomato_13305","yelp_39490","0.8"
"zomato_9281","yelp_1147","0.8"
"zomato_13582","yelp_55542","0.8"
"zomato_16585","yelp_34830","0.8"
"zomato_1194","yelp_42383","0.8"
"zomato_13523","yelp_26337","0.8"
"zomato_19977","yelp_18280","0.8"
"zomato_2218","yelp_43478","0.8"
"zomato_18024","yelp_52238","0.8"
"zomato_1189","yelp_39783","0.8"
"zomato_5398","yelp_5189","0.8"
"zomato_4481","yelp_32455","0.8"
"zomato_3770","yelp_31854","0.8"
"zomato_4993","yelp_31460","0.8"
"zomato_14142","yelp_28549","0.8"
"zomato_17650","yelp_33020","0.8"
"zomato_13277","yelp_27475","0.8"
"zomato_14213","yelp_4184","0.8"
"zomato_4371","yelp_21715","0.8"
"zomato_1052","yelp_14341","0.8"
"zomato_3813","yelp_44988","0.8"
"zomato_14797","yelp_14510","0.8"
"zomato_2557","yelp_39867","0.8"
"zomato_471","yelp_51028","0.8"
"zomato_13555","yelp_30636","0.8"
"zomato_9657","yelp_53419","0.8"
"zomato_4509","yelp_29719","0.8"
"zomato_324","yelp_34007","0.8"
"zomato_5060","yelp_23896","0.8"
"zomato_5420","yelp_17315","0.8"
"zomato_3771","yelp_41045","0.8"
"zomato_1186","yelp_38141","0.8"
"zomato_19957","yelp_10192","0.8"
"zomato_17945","yelp_10862","0.8"
"zomato_6749","yelp_50841","0.8"
"zomato_8896","yelp_51135","0.8"
"zomato_4524","yelp_44231","0.8"
"zomato_19310","yelp_8118","0.8"
"zomato_20298","yelp_28488","0.8"
"zomato_20506","yelp_50997","0.8"
"zomato_17959","yelp_51937","0.8"
"zomato_3087","yelp_17745","0.8"
"zomato_2962","yelp_37164","0.8"
"zomato_6049","yelp_24749","0.8"
"zomato_17316","yelp_46290","0.8"
"zomato_8865","yelp_52526","0.8"
"zomato_17991","yelp_16030","0.8"
"zomato_17975","yelp_46657","0.8"
"zomato_14552","yelp_43207","0.8"
"zomato_5667","yelp_29983","0.8"
"zomato_13525","yelp_13138","0.8"
"zomato_1772","yelp_23222","0.8"
"zomato_13518","yelp_42389","0.8"
"zomato_17303","yelp_33020","0.8"
"zomato_19924","yelp_53926","0.8"
"zomato_1103","yelp_13075","0.8"
"zomato_5385","yelp_57102","0.8"
"zomato_20712","yelp_30161","0.8"
"zomato_19507","yelp_622","0.8"
"zomato_14392","yelp_50973","0.8"
"zomato_1253","yelp_1333","0.8"
"zomato_19996","yelp_35089","0.8"
"zomato_9400","yelp_51069","0.8"
"zomato_19980","yelp_8118","0.8"
"zomato_14810","yelp_30756","0.8"
"zomato_5411","yelp_47761","0.8"
"zomato_20727","yelp_44094","0.8"
"zomato_5484","yelp_7680","0.8"
"zomato_4909","yelp_39003","0.8"
"zomato_1090","yelp_2667","0.8"
"zomato_14135","yelp_3184","0.8"
"zomato_10226","yelp_12905","0.8"
"zomato_1190","yelp_12174","0.8"
"zomato_5436","yelp_6273","0.8"
"zomato_14516","yelp_56045","0.8"
"zomato_1099","yelp_1271","0.8"
"zomato_5577","yelp_7593","0.8"
"zomato_17740","yelp_51615","0.8"
"zomato_20316","yelp_55111","0.8"
"zomato_5399","yelp_51809","0.8"
"zomato_18011","yelp_18274","0.8"
"zomato_14464","yelp_50995","0.8"
"zomato_4617","yelp_33734","0.8"
"zomato_1241","yelp_9040","0.8"
"zomato_20003","yelp_6286","0.8"
"zomato_5482","yelp_7592","0.8"
"zomato_9514","yelp_9772","0.8"
"zomato_19278","yelp_18172","0.8"
"zomato_3061","yelp_56458","0.8"
"zomato_17670","yelp_46290","0.8"
"zomato_5475","yelp_22395","0.8"
"zomato_5456","yelp_51584","0.8"
"zomato_19308","yelp_18280","0.8"
"zomato_3363","yelp_45828","0.8"
"zomato_13302","yelp_32389","0.8"
"zomato_17664","yelp_17462","0.8"
"zomato_400","yelp_23222","0.8"
"zomato_5054","yelp_29350","0.8"
"zomato_15399","yelp_15549","0.8"
"zomato_13304","yelp_32344","0.8"
"zomato_20460","yelp_44854","0.8"
"zomato_4031","yelp_11834","0.8"
"zomato_3025","yelp_28682","0.8"
"zomato_9789","yelp_52696","0.8"
"zomato_1143","yelp_39995","0.8"
"zomato_17731","yelp_21255","0.8"
"zomato_15916","yelp_45799","0.8"
"zomato_3110","yelp_16732","0.8"
"zomato_19419","yelp_10192","0.8"
"zomato_20348","yelp_30086","0.8"
"zomato_20326","yelp_27588","0.8"
"zomato_18373","yelp_23088","0.8"
"zomato_5757","yelp_32870","0.8"
"zomato_19524","yelp_51071","0.8"
"zomato_14271","yelp_31297","0.8"
"zomato_17323","yelp_28031","0.8"
"zomato_1205","yelp_15295","0.8"
"zomato_13539","yelp_32389","0.8"
"zomato_20362","yelp_38209","0.8"
"zomato_9158","yelp_4437","0.8"
"zomato_14291","yelp_42429","0.8"
"zomato_10221","yelp_47605","0.8"
"zomato_5557","yelp_19637","0.8"
"zomato_20758","yelp_30747","0.8"
"zomato_5530","yelp_18207","0.8"
"zomato_20454","yelp_55585","0.8"
"zomato_19525","yelp_10759","0.8"
"zomato_13542","yelp_32344","0.8"
"zomato_1068","yelp_6856","0.8"
"zomato_16116","yelp_23088","0.8"
"zomato_2972","yelp_55387","0.8"
"zomato_13435","yelp_21947","0.8"
"zomato_17951","yelp_18281","0.8"
"zomato_4478","yelp_43978","0.8"
"zomato_9651","yelp_35928","0.8"
"zomato_3117","yelp_42331","0.8"
"zomato_17309","yelp_13817","0.8"
"zomato_17954","yelp_8690","0.8"
"zomato_2930","yelp_44818","0.8"
"zomato_19341","yelp_52997","0.8"
"zomato_6255","yelp_9209","0.8"
"zomato_3023","yelp_13336","0.8"
"zomato_4534","yelp_3549","0.8"
"zomato_19506","yelp_50291","0.8"
"zomato_17713","yelp_1929","0.8"
"zomato_19282","yelp_52973","0.8"
"zomato_3130","yelp_43820","0.8"
"zomato_14583","yelp_13707","0.8"
"zomato_14211","yelp_38397","0.8"
"zomato_18348","yelp_22739","0.8"
"zomato_2213","yelp_54681","0.8"
"zomato_2957","yelp_30162","0.8"
"zomato_15985","yelp_12331","0.8"
"zomato_4423","yelp_41077","0.8"
"zomato_8913","yelp_8065","0.8"
"zomato_15952","yelp_13373","0.8"
"zomato_1285","yelp_17902","0.8"
"zomato_19307","yelp_47832","0.8"
"zomato_20494","yelp_42116","0.8"
"zomato_1181","yelp_45556","0.8"
"zomato_16599","yelp_10010","0.8"
"zomato_14258","yelp_3459","0.8"
"zomato_6123","yelp_24560","0.8"
"zomato_1060","yelp_33937","0.8"
"zomato_17357","yelp_23088","0.8"
"zomato_6459","yelp_9209","0.8"
"zomato_4451","yelp_38291","0.8"
"zomato_20757","yelp_2798","0.8"
"zomato_20478","yelp_13080","0.8"
"zomato_2539","yelp_15084","0.8"
"zomato_17658","yelp_13817","0.8"
"zomato_5583","yelp_1836","0.8"
"zomato_19950","yelp_6386","0.8"
"zomato_14802","yelp_20628","0.8"
"zomato_6140","yelp_23238","0.8"
"zomato_19956","yelp_47963","0.8"
"zomato_8832","yelp_17356","0.8"
"zomato_19280","yelp_47797","0.8"
"zomato_20629","yelp_42116","0.8"
"zomato_20334","yelp_26558","0.8"
"zomato_19564","yelp_29570","0.8"
"zomato_13315","yelp_30636","0.8"
"zomato_5100","yelp_9218","0.8"
"zomato_5552","yelp_23256","0.8"
"zomato_2502","yelp_32931","0.8"
"zomato_19946","yelp_10759","0.8"
"zomato_3776","yelp_43229","0.8"
"zomato_14254","yelp_40028","0.8"
"zomato_13682","yelp_28896","0.8"
"zomato_17832","yelp_37685","0.8"
"zomato_16022","yelp_19505","0.8"
"zomato_20491","yelp_12203","0.8"
"zomato_2964","yelp_29863","0.8"
"zomato_19553","yelp_34997","0.8"
"zomato_19975","yelp_47832","0.8"
"zomato_20287","yelp_13410","0.8"
"zomato_13291","yelp_13138","0.8"
"zomato_1053","yelp_55074","0.8"
"zomato_1262","yelp_15621","0.8"
"zomato_5363","yelp_35026","0.8"
"zomato_10195","yelp_47911","0.8"
"zomato_10237","yelp_17356","0.8"
"zomato_3079","yelp_37526","0.8"
"zomato_20627","yelp_12203","0.8"
"zomato_785","yelp_51226","0.8"
"zomato_36","yelp_54198","0.8"
"zomato_9592","yelp_22736","0.8"
"zomato_13283","yelp_42389","0.8"
"zomato_19943","yelp_47797","0.8"
"zomato_14679","yelp_38397","0.8"
"zomato_14130","yelp_37524","0.8"
"zomato_7502","yelp_22064","0.8"
"zomato_5513","yelp_40361","0.8"
"zomato_20358","yelp_2452","0.8"
"zomato_2444","yelp_16732","0.8"
"zomato_2994","yelp_15218","0.8"
"zomato_17682","yelp_40369","0.8"
"zomato_9272","yelp_32201","0.8"
"zomato_13287","yelp_26337","0.8"
"zomato_13545","yelp_39490","0.8"
"zomato_3348","yelp_30584","0.8"
"zomato_8751","yelp_47562","0.8"
"zomato_9108","yelp_33956","0.8"
"zomato_15367","yelp_42834","0.8"
"zomato_17745","yelp_1685","0.8"
"zomato_8477","yelp_33343","0.8"
"zomato_13362","yelp_55542","0.8"
"zomato_2492","yelp_56485","0.8"
"zomato_2836","yelp_45828","0.8"
"zomato_14262","yelp_14924","0.8"
"zomato_1220","yelp_56474","0.8"
"zomato_17958","yelp_1508","0.8"
"zomato_19609","yelp_10759","0.8"
"zomato_1684","yelp_56041","0.8"
"zomato_5392","yelp_2903","0.8"
"zomato_16424","yelp_23088","0.8"
"zomato_1251","yelp_44546","0.8"
"zomato_2322","yelp_26104","0.8"
"zomato_13512","yelp_27475","0.8"
"zomato_20399","yelp_42884","0.8"
"zomato_19951","yelp_52973","0.8"
"zomato_14942","yelp_27494","0.8"
"zomato_1353","yelp_44410","0.8"
"zomato_2519","yelp_4493","0.8"
